    DATA    |   HORA   | DESCRIÇÃO 
 03/07/2013 | 19:24:39 | --> Processo: 11884/12
 03/07/2013 | 19:24:39 | --> Processo: 11885/12
 03/07/2013 | 19:24:39 | --> Processo: 12171/12
 03/07/2013 | 19:24:39 | --> Processo: 12172/12
 03/07/2013 | 19:24:39 | --> Processo: 12211/12
 03/07/2013 | 19:24:39 | --> Processo: 12212/12
 03/07/2013 | 19:24:39 | --> Processo: 12214/12
 03/07/2013 | 19:24:39 | --> Processo: 12265/12
 03/07/2013 | 19:24:39 | --> Processo: 12334/12
 03/07/2013 | 19:24:39 | --> Processo: 12335/12
 03/07/2013 | 19:24:39 | --> Processo: 12336/12
 03/07/2013 | 19:24:39 | --> Processo: 12337/12
 03/07/2013 | 19:24:39 | --> Processo: 12750/12
 03/07/2013 | 19:24:39 | --> Processo: 12751/12
 03/07/2013 | 19:24:39 | --> Processo: 12775/12
 03/07/2013 | 19:24:39 | --> Processo: 12857/12
 03/07/2013 | 19:24:39 | --> Processo: 12883/12
 03/07/2013 | 19:24:39 | --> Processo: 12884/12
 03/07/2013 | 19:24:39 | --> Processo: 12885/12
 03/07/2013 | 19:24:39 | --> Processo: 12910/12
 03/07/2013 | 19:24:40 | --> Processo: 12970/12
 03/07/2013 | 19:24:40 | --> Processo: 13156/12
 03/07/2013 | 19:24:40 | --> Processo: 13329/12
 03/07/2013 | 19:24:40 | --> Processo: 13330/12
 03/07/2013 | 19:24:40 | --> Processo: 13331/12
 03/07/2013 | 19:24:40 | --> Processo: 13520/12
 03/07/2013 | 19:24:40 | --> Processo: 13611/12
 03/07/2013 | 19:24:40 | --> Processo: 13612/12
 03/07/2013 | 19:24:40 | --> Processo: 13669/12
 03/07/2013 | 19:24:40 | --> Processo: 13681/12
 03/07/2013 | 19:24:40 | --> Processo: 13682/12
 03/07/2013 | 19:24:40 | --> Processo: 13691/12
 03/07/2013 | 19:24:40 | --> Processo: 13751/12
 03/07/2013 | 19:24:40 | --> Processo: 13937/12
 03/07/2013 | 19:24:40 | --> Processo: 14024/12
 03/07/2013 | 19:24:40 | --> Processo: 14058/12
 03/07/2013 | 19:24:40 | --> Processo: 14059/12
 03/07/2013 | 19:24:40 | --> Processo: 14060/12
 03/07/2013 | 19:24:40 | --> Processo: 14061/12
 03/07/2013 | 19:24:40 | --> Processo: 14195/12
 03/07/2013 | 19:24:40 | --> Processo: 14196/12
 03/07/2013 | 19:24:40 | --> Processo: 14197/12
 03/07/2013 | 19:24:40 | --> Processo: 14199/12
 03/07/2013 | 19:24:40 | --> Processo: 14200/12
 03/07/2013 | 19:24:41 | --> Processo: 14201/12
 03/07/2013 | 19:24:41 | --> Processo: 14219/12
 03/07/2013 | 19:24:41 | --> Processo: 14335/12
 03/07/2013 | 19:24:41 | --> Processo: 14436/12
 03/07/2013 | 19:24:41 | --> Processo: 14437/12
 03/07/2013 | 19:24:41 | --> Processo: 14439/12
 03/07/2013 | 19:24:41 | --> Processo: 14440/12
 03/07/2013 | 19:24:41 | --> Processo: 14621/12
 03/07/2013 | 19:24:41 | --> Processo: 14638/12
 03/07/2013 | 19:24:41 | --> Processo: 14751/12
 03/07/2013 | 19:24:41 | --> Processo: 14825/12
 03/07/2013 | 19:24:41 | --> Processo: 14828/12
 03/07/2013 | 19:24:41 | --> Processo: 14850/12
 03/07/2013 | 19:24:41 | --> Processo: 15313/12
 03/07/2013 | 19:24:41 | --> Processo: 15303/12
 03/07/2013 | 19:24:41 | --> Processo: 15377/12
 03/07/2013 | 19:24:41 | --> Processo: 15378/12
 03/07/2013 | 19:24:41 | --> Processo: 15420/12
 03/07/2013 | 19:24:41 | --> Processo: 15448/12
 03/07/2013 | 19:24:41 | --> Processo: 15547/12
 03/07/2013 | 19:24:41 | --> Processo: 15575/12
 03/07/2013 | 19:24:41 | --> Processo: 15648/12
 03/07/2013 | 19:24:41 | --> Processo: 15729/12
 03/07/2013 | 19:24:41 | --> Processo: 15739/12
 03/07/2013 | 19:24:42 | --> Processo: 15882/12
 03/07/2013 | 19:24:42 | --> Processo: 15984/12
 03/07/2013 | 19:24:42 | --> Processo: 15985/12
 03/07/2013 | 19:24:42 | --> Processo: 16047/12
 03/07/2013 | 19:24:42 | --> Processo: 16168/12
 03/07/2013 | 19:24:42 | --> Processo: 16169/12
 03/07/2013 | 19:24:42 | --> Processo: 16187/12
 03/07/2013 | 19:24:42 | --> Processo: 16314/12
 03/07/2013 | 19:24:42 | --> Processo: 16316/12
 03/07/2013 | 19:24:42 | --> Processo: 16380/12
 03/07/2013 | 19:24:42 | --> Processo: 16381/12
 03/07/2013 | 19:24:42 | --> Processo: 16608/12
 03/07/2013 | 19:24:42 | --> Processo: 16607/12
 03/07/2013 | 19:24:42 | --> Processo: 16754/12
 03/07/2013 | 19:24:42 | --> Processo: 16763/12
 03/07/2013 | 19:24:42 | --> Processo: 16985/12
 03/07/2013 | 19:24:42 | --> Processo: 16986/12
 03/07/2013 | 19:24:42 | --> Processo: 00047/13
 03/07/2013 | 19:24:42 | --> Processo: 00070/13
 03/07/2013 | 19:24:42 | --> Processo: 00121/13
 03/07/2013 | 19:24:43 | --> Processo: 00301/13
 03/07/2013 | 19:24:43 | --> Processo: 00388/13
 03/07/2013 | 19:24:43 | --> Processo: 00462/13
 03/07/2013 | 19:24:43 | --> Processo: 00520/13
 03/07/2013 | 19:24:43 | --> Processo: 00636/13
 03/07/2013 | 19:24:43 | --> Processo: 01098/13
 03/07/2013 | 19:24:43 | --> Processo: 01031/13
 03/07/2013 | 19:24:43 | --> Processo: 01103/13
 03/07/2013 | 19:24:43 | --> Processo: 01218/13
 03/07/2013 | 19:24:43 | --> Processo: 01219/13
 03/07/2013 | 19:24:43 | --> Processo: 01220/13
 03/07/2013 | 19:24:43 | --> Processo: 01224/13
 03/07/2013 | 19:24:43 | --> Processo: 01225/13
 03/07/2013 | 19:24:43 | --> Processo: 01403/13
 03/07/2013 | 19:24:43 | --> Processo: 01594/13
 03/07/2013 | 19:24:44 | --> Processo: 01806/13
 03/07/2013 | 19:24:44 | --> Processo: 01807/13
 03/07/2013 | 19:24:44 | --> Processo: 02049/13
 03/07/2013 | 19:24:44 | --> Processo: 02211/13
 03/07/2013 | 19:24:44 | --> Processo: 02135/13
 03/07/2013 | 19:24:44 | --> Processo: 02168/13
 03/07/2013 | 19:24:44 | --> Processo: 02225/13
 03/07/2013 | 19:24:44 | --> Processo: 02226/13
 03/07/2013 | 19:24:44 | --> Processo: 02474/13
 03/07/2013 | 19:24:44 | --> Processo: 02475/13
 03/07/2013 | 19:24:44 | --> Processo: 02791/13
 03/07/2013 | 19:24:44 | --> Processo: 02792/13
 03/07/2013 | 19:24:44 | --> Processo: 02954/13
 03/07/2013 | 19:24:45 | --> Processo: 02995/13
 03/07/2013 | 19:24:45 | --> Processo: 03135/13
 03/07/2013 | 19:24:45 | --> Processo: 03057/13
 03/07/2013 | 19:24:45 | --> Processo: 03065/13
 03/07/2013 | 19:24:45 | --> Processo: 03178/13
 03/07/2013 | 19:24:45 | --> Processo: 03269/13
 03/07/2013 | 19:24:45 | --> Processo: 03329/13
 03/07/2013 | 19:24:45 | --> Processo: 03560/13
 03/07/2013 | 19:24:45 | --> Processo: 03584/13
 03/07/2013 | 19:24:45 | --> Processo: 03585/13
 03/07/2013 | 19:24:45 | --> Processo: 03586/13
 03/07/2013 | 19:24:45 | --> Processo: 03667/13
 03/07/2013 | 19:24:46 | --> Processo: 03707/13
 03/07/2013 | 19:24:46 | --> Processo: 03708/13
 03/07/2013 | 19:24:46 | --> Processo: 03749/13
 03/07/2013 | 19:24:46 | --> Processo: 03682/13
 03/07/2013 | 19:24:46 | --> Processo: 03935/13
 03/07/2013 | 19:24:46 | --> Processo: 04008/13
 03/07/2013 | 19:24:46 | --> Processo: 04149/13
 03/07/2013 | 19:24:46 | --> Processo: 04315/13
 03/07/2013 | 19:24:46 | --> Processo: 04375/13
 03/07/2013 | 19:24:46 | --> Processo: 04376/13
 03/07/2013 | 19:24:46 | --> Processo: 04390/13
 03/07/2013 | 19:24:47 | --> Processo: 04403/13
 03/07/2013 | 19:24:47 | --> Processo: 04404/13
 03/07/2013 | 19:24:47 | --> Processo: 04952/13
 03/07/2013 | 19:24:47 | --> Processo: 04954/13
 03/07/2013 | 19:24:47 | --> Processo: 04955/13
 03/07/2013 | 19:24:47 | --> Processo: 05145/13
 03/07/2013 | 19:24:47 | --> Processo: 05188/13
 03/07/2013 | 19:24:47 | --> Processo: 05253/13
 03/07/2013 | 19:24:47 | --> Processo: 05254/13
 03/07/2013 | 19:24:48 | --> Processo: 05294/13
 03/07/2013 | 19:24:48 | --> Processo: 05389/13
 03/07/2013 | 19:24:49 | --> Processo: 05470/13
 03/07/2013 | 19:24:49 | --> Processo: 05581/13
 03/07/2013 | 19:24:49 | --> Processo: 05582/13
 03/07/2013 | 19:24:49 | --> Processo: 05848/13
 03/07/2013 | 19:24:49 | --> Processo: 05876/13
 03/07/2013 | 19:24:49 | --> Processo: 06093/13
 03/07/2013 | 19:24:49 | --> Processo: 06094/13
 03/07/2013 | 19:24:49 | --> Processo: 06115/13
 03/07/2013 | 19:24:49 | --> Processo: 06250/13
 03/07/2013 | 19:24:49 | --> Processo: 06327/13
 03/07/2013 | 19:24:50 | --> Processo: 06624/13
 03/07/2013 | 19:24:50 | --> Processo: 06710/13
 03/07/2013 | 19:24:50 | --> Processo: 06736/13
 03/07/2013 | 19:24:50 | --> Processo: 06823/13
 03/07/2013 | 19:24:50 | --> Processo: 07499/13
 03/07/2013 | 19:24:50 | --> Processo: 07890/13
 03/07/2013 | 19:24:50 | --> Processo: 08385/13
 03/07/2013 | 19:24:50 | --> Processo: 09907/13
 03/07/2013 | 19:24:50 | Gravando e-Mail automático...
 03/07/2013 | 19:25:04 | ANALISANDO CLIENTE(S): AGR DRILLING SERVICES DO BRASIL LTDA.
 03/07/2013 | 19:25:04 | Total de Processos: 66
 03/07/2013 | 19:25:04 | --> Processo: 12278/10
 03/07/2013 | 19:25:05 | --> Processo: 01206/11
 03/07/2013 | 19:25:05 | --> Processo: 01657/11
 03/07/2013 | 19:25:05 | --> Processo: 02769/11
 03/07/2013 | 19:25:05 | --> Processo: 05643/11
 03/07/2013 | 19:25:05 | --> Processo: 06183/11
 03/07/2013 | 19:25:05 | --> Processo: 07460/11
 03/07/2013 | 19:25:05 | --> Processo: 07608/11
 03/07/2013 | 19:25:05 | --> Processo: 08127/11
 03/07/2013 | 19:25:05 | --> Processo: 08128/11
 03/07/2013 | 19:25:05 | --> Processo: 08924/11
 03/07/2013 | 19:25:05 | --> Processo: 09624/11
 03/07/2013 | 19:25:05 | --> Processo: 09642/11
 03/07/2013 | 19:25:05 | --> Processo: 10387/11
 03/07/2013 | 19:25:05 | --> Processo: 11645/11
 03/07/2013 | 19:25:05 | --> Processo: 11930/11
 03/07/2013 | 19:25:05 | --> Processo: 11931/11
 03/07/2013 | 19:25:05 | --> Processo: 11956/11
 03/07/2013 | 19:25:06 | --> Processo: 12498/11
 03/07/2013 | 19:25:06 | --> Processo: 12499/11
 03/07/2013 | 19:25:06 | --> Processo: 14985/11
 03/07/2013 | 19:25:06 | --> Processo: 14988/11
 03/07/2013 | 19:25:06 | --> Processo: 16497/11
 03/07/2013 | 19:25:06 | --> Processo: 16817/11
 03/07/2013 | 19:25:06 | --> Processo: 16818/11
 03/07/2013 | 19:25:06 | --> Processo: 17435/11
 03/07/2013 | 19:25:06 | --> Processo: 17905/11
 03/07/2013 | 19:25:06 | --> Processo: 18042/11
 03/07/2013 | 19:25:06 | --> Processo: 18043/11
 03/07/2013 | 19:25:06 | --> Processo: 00337/12
 03/07/2013 | 19:25:06 | --> Processo: 00338/12
 03/07/2013 | 19:25:06 | --> Processo: 00817/12
 03/07/2013 | 19:25:06 | --> Processo: 00879/12
 03/07/2013 | 19:25:06 | --> Processo: 01682/12
 03/07/2013 | 19:25:06 | --> Processo: 02636/12
 03/07/2013 | 19:25:06 | --> Processo: 02637/12
 03/07/2013 | 19:25:06 | --> Processo: 03669/12
 03/07/2013 | 19:25:07 | --> Processo: 03670/12
 03/07/2013 | 19:25:07 | --> Processo: 03792/12
 03/07/2013 | 19:25:07 | --> Processo: 04356/12
 03/07/2013 | 19:25:07 | --> Processo: 05014/12
 03/07/2013 | 19:25:07 | --> Processo: 05015/12
 03/07/2013 | 19:25:07 | --> Processo: 05259/12
 03/07/2013 | 19:25:07 | --> Processo: 06599/12
 03/07/2013 | 19:25:07 | --> Processo: 08111/12
 03/07/2013 | 19:25:07 | --> Processo: 08112/12
 03/07/2013 | 19:25:07 | --> Processo: 08521/12
 03/07/2013 | 19:25:07 | --> Processo: 08522/12
 03/07/2013 | 19:25:07 | --> Processo: 08581/12
 03/07/2013 | 19:25:07 | --> Processo: 08582/12
 03/07/2013 | 19:25:07 | --> Processo: 09090/12
 03/07/2013 | 19:25:07 | --> Processo: 09091/12
 03/07/2013 | 19:25:07 | --> Processo: 09544/12
 03/07/2013 | 19:25:07 | --> Processo: 10989/12
 03/07/2013 | 19:25:07 | --> Processo: 12317/12
 03/07/2013 | 19:25:08 | --> Processo: 12318/12
 03/07/2013 | 19:25:08 | --> Processo: 12319/12
 03/07/2013 | 19:25:08 | --> Processo: 13151/12
 03/07/2013 | 19:25:08 | --> Processo: 13153/12
 03/07/2013 | 19:25:08 | --> Processo: 14268/12
 03/07/2013 | 19:25:08 | --> Processo: 04084/13
 03/07/2013 | 19:25:08 | --> Processo: 04085/13
 03/07/2013 | 19:25:08 | --> Processo: 04086/13
 03/07/2013 | 19:25:08 | --> Processo: 08702/13
 03/07/2013 | 19:25:08 | --> Processo: 08703/13
 03/07/2013 | 19:25:08 | --> Processo: 08704/13
 03/07/2013 | 19:27:57 | >>> INICIANDO O PROCESSAMENTO DO APenC
 03/07/2013 | 19:28:06 | GERANDO RELAÇÃO DAS PENDÊNCIAS DOS PROCESSOS
 03/07/2013 | 19:28:54 | ANALISANDO CLIENTE(S): ALPHATEC S/A
 03/07/2013 | 19:28:54 | Total de Processos: 9
 03/07/2013 | 19:28:54 | --> Processo: 13996/11
 03/07/2013 | 19:28:54 | --> Processo: 00703/12
 03/07/2013 | 19:28:54 | --> Processo: 02278/12
 03/07/2013 | 19:28:54 | --> Processo: 04883/12
 03/07/2013 | 19:28:54 | --> Processo: 05174/12
 03/07/2013 | 19:28:54 | --> Processo: 06247/12
 03/07/2013 | 19:28:54 | --> Processo: 08723/12
 03/07/2013 | 19:28:54 | --> Processo: 11840/12
 03/07/2013 | 19:28:55 | --> Processo: 15483/12
 03/07/2013 | 19:29:02 | ANALISANDO CLIENTE(S): ANADARKO EXPLORAÇÃO E PROD. DE PETROLEO E GAS NATURAL LTDA
 03/07/2013 | 19:29:02 | Total de Processos: 22
 03/07/2013 | 19:29:02 | --> Processo: 00266/10
 03/07/2013 | 19:29:02 | --> Processo: 00299/10
 03/07/2013 | 19:29:02 | --> Processo: 00684/10
 03/07/2013 | 19:29:02 | --> Processo: 00799/10
 03/07/2013 | 19:29:02 | --> Processo: 01325/10
 03/07/2013 | 19:29:02 | --> Processo: 01681/10
 03/07/2013 | 19:29:02 | --> Processo: 01738/10
 03/07/2013 | 19:29:02 | --> Processo: 01775/10
 03/07/2013 | 19:29:02 | --> Processo: 03853/10
 03/07/2013 | 19:29:02 | --> Processo: 03854/10
 03/07/2013 | 19:29:02 | --> Processo: 03855/10
 03/07/2013 | 19:29:02 | --> Processo: 03856/10
 03/07/2013 | 19:29:02 | --> Processo: 03857/10
 03/07/2013 | 19:29:02 | --> Processo: 03858/10
 03/07/2013 | 19:29:02 | --> Processo: 03859/10
 03/07/2013 | 19:29:02 | --> Processo: 03860/10
 03/07/2013 | 19:29:02 | --> Processo: 03861/10
 03/07/2013 | 19:29:03 | --> Processo: 03862/10
 03/07/2013 | 19:29:03 | --> Processo: 03863/10
 03/07/2013 | 19:29:03 | --> Processo: 03864/10
 03/07/2013 | 19:29:03 | --> Processo: 04601/10
 03/07/2013 | 19:29:03 | --> Processo: 12228/12
 03/07/2013 | 19:29:04 | ANALISANDO CLIENTE(S): ANADARKO EXPLORAÇÃO E PRODUÇÃO DE PETROLEO E GAS NATURAL LTD
 03/07/2013 | 19:29:04 | Total de Processos: 44
 03/07/2013 | 19:29:04 | --> Processo: 04600/10
 03/07/2013 | 19:29:04 | --> Processo: 04671/10
 03/07/2013 | 19:29:04 | --> Processo: 04936/10
 03/07/2013 | 19:29:04 | --> Processo: 06397/10
 03/07/2013 | 19:29:04 | --> Processo: 06398/10
 03/07/2013 | 19:29:04 | --> Processo: 09720/10
 03/07/2013 | 19:29:04 | --> Processo: 10537/10
 03/07/2013 | 19:29:04 | --> Processo: 10601/10
 03/07/2013 | 19:29:04 | --> Processo: 12063/10
 03/07/2013 | 19:29:05 | --> Processo: 00320/11
 03/07/2013 | 19:29:05 | --> Processo: 00989/11
 03/07/2013 | 19:29:05 | --> Processo: 00991/11
 03/07/2013 | 19:29:05 | --> Processo: 02473/11
 03/07/2013 | 19:29:05 | --> Processo: 02474/11
 03/07/2013 | 19:29:05 | --> Processo: 02475/11
 03/07/2013 | 19:29:05 | --> Processo: 02476/11
 03/07/2013 | 19:29:05 | --> Processo: 13651/11
 03/07/2013 | 19:29:05 | --> Processo: 14199/11
 03/07/2013 | 19:29:05 | --> Processo: 14200/11
 03/07/2013 | 19:29:05 | --> Processo: 14201/11
 03/07/2013 | 19:29:05 | --> Processo: 14202/11
 03/07/2013 | 19:29:05 | --> Processo: 14331/11
 03/07/2013 | 19:29:05 | --> Processo: 15196/11
 03/07/2013 | 19:29:05 | --> Processo: 15455/11
 03/07/2013 | 19:29:05 | --> Processo: 15456/11
 03/07/2013 | 19:29:05 | --> Processo: 15457/11
 03/07/2013 | 19:29:05 | --> Processo: 15702/11
 03/07/2013 | 19:29:05 | --> Processo: 16059/11
 03/07/2013 | 19:29:05 | --> Processo: 16061/11
 03/07/2013 | 19:29:05 | --> Processo: 16465/11
 03/07/2013 | 19:29:05 | --> Processo: 16548/11
 03/07/2013 | 19:29:05 | --> Processo: 16616/11
 03/07/2013 | 19:29:05 | --> Processo: 17383/11
 03/07/2013 | 19:29:05 | --> Processo: 17532/11
 03/07/2013 | 19:29:05 | --> Processo: 17616/11
 03/07/2013 | 19:29:06 | --> Processo: 17901/11
 03/07/2013 | 19:29:06 | --> Processo: 18001/11
 03/07/2013 | 19:29:06 | --> Processo: 18012/11
 03/07/2013 | 19:29:06 | --> Processo: 00006/12
 03/07/2013 | 19:29:06 | --> Processo: 00829/12
 03/07/2013 | 19:29:06 | --> Processo: 00977/12
 03/07/2013 | 19:29:06 | --> Processo: 01224/12
 03/07/2013 | 19:29:06 | --> Processo: 02488/12
 03/07/2013 | 19:29:06 | --> Processo: 06456/13
 03/07/2013 | 19:29:17 | ANALISANDO CLIENTE(S): ANADARKO EXPLORAÇÃO E PRODUÇÃO DE PETROLEO E GÁS NATURAL LTDA
 03/07/2013 | 19:29:17 | Total de Processos: 43
 03/07/2013 | 19:29:17 | --> Processo: 08526/13
 03/07/2013 | 19:29:17 | --> Processo: 00017/10
 03/07/2013 | 19:29:17 | --> Processo: 00018/10
 03/07/2013 | 19:29:17 | --> Processo: 00019/10
 03/07/2013 | 19:29:17 | --> Processo: 00921/10
 03/07/2013 | 19:29:17 | --> Processo: 01055/10
 03/07/2013 | 19:29:17 | --> Processo: 01056/10
 03/07/2013 | 19:29:17 | --> Processo: 01057/10
 03/07/2013 | 19:29:17 | --> Processo: 01661/10
 03/07/2013 | 19:29:17 | --> Processo: 01662/10
 03/07/2013 | 19:29:17 | --> Processo: 01906/10
 03/07/2013 | 19:29:17 | --> Processo: 01907/10
 03/07/2013 | 19:29:17 | --> Processo: 01908/10
 03/07/2013 | 19:29:17 | --> Processo: 02082/10
 03/07/2013 | 19:29:17 | --> Processo: 03054/10
 03/07/2013 | 19:29:17 | --> Processo: 03055/10
 03/07/2013 | 19:29:17 | --> Processo: 03056/10
 03/07/2013 | 19:29:17 | --> Processo: 03317/10
 03/07/2013 | 19:29:17 | --> Processo: 04021/10
 03/07/2013 | 19:29:17 | --> Processo: 04022/10
 03/07/2013 | 19:29:17 | --> Processo: 04023/10
 03/07/2013 | 19:29:17 | --> Processo: 05273/10
 03/07/2013 | 19:29:18 | --> Processo: 05274/10
 03/07/2013 | 19:29:18 | --> Processo: 05275/10
 03/07/2013 | 19:29:18 | --> Processo: 06477/10
 03/07/2013 | 19:29:18 | --> Processo: 06478/10
 03/07/2013 | 19:29:18 | --> Processo: 07492/10
 03/07/2013 | 19:29:18 | --> Processo: 07493/10
 03/07/2013 | 19:29:18 | --> Processo: 08779/10
 03/07/2013 | 19:29:18 | --> Processo: 08780/10
 03/07/2013 | 19:29:18 | --> Processo: 09762/10
 03/07/2013 | 19:29:18 | --> Processo: 09763/10
 03/07/2013 | 19:29:18 | --> Processo: 10807/10
 03/07/2013 | 19:29:18 | --> Processo: 10808/10
 03/07/2013 | 19:29:18 | --> Processo: 12146/10
 03/07/2013 | 19:29:18 | --> Processo: 12147/10
 03/07/2013 | 19:29:18 | --> Processo: 00015/11
 03/07/2013 | 19:29:18 | --> Processo: 00016/11
 03/07/2013 | 19:29:18 | --> Processo: 01120/11
 03/07/2013 | 19:29:18 | --> Processo: 01121/11
 03/07/2013 | 19:29:18 | --> Processo: 02389/11
 03/07/2013 | 19:29:18 | --> Processo: 02390/11
 03/07/2013 | 19:29:18 | --> Processo: 00080/13
 03/07/2013 | 19:29:32 | ANALISANDO CLIENTE(S): ASSOCIAÇÃO DOS AMIGOS DA ANTIGA SE
 03/07/2013 | 19:29:32 | Total de Processos: 1
 03/07/2013 | 19:29:32 | --> Processo: 11174/12
 03/07/2013 | 19:29:33 | ANALISANDO CLIENTE(S): ASTRO INTERNACIONAL S/A
 03/07/2013 | 19:29:33 | Total de Processos: 1
 03/07/2013 | 19:29:33 | --> Processo: 10456/10
 03/07/2013 | 19:29:34 | ANALISANDO CLIENTE(S): ASTROMARITIMA NAVEGAÇÃO S.A.
 03/07/2013 | 19:29:34 | Total de Processos: 0
 03/07/2013 | 19:29:35 | ANALISANDO CLIENTE(S): ASTROMARITIMA NAVEGAÇÃO S/A
 03/07/2013 | 19:29:36 | Total de Processos: 557
 03/07/2013 | 19:29:36 | --> Processo: 06636/13
 03/07/2013 | 19:29:36 | --> Processo: 06642/13
 03/07/2013 | 19:29:36 | --> Processo: 08140/13
 03/07/2013 | 19:29:36 | --> Processo: 09669/13
 03/07/2013 | 19:29:36 | --> Processo: 07699/13
 03/07/2013 | 19:29:36 | --> Processo: 09824/13
 03/07/2013 | 19:29:37 | --> Processo: 09825/13
 03/07/2013 | 19:29:37 | --> Processo: 00600/10
 03/07/2013 | 19:29:37 | --> Processo: 00745/10
 03/07/2013 | 19:29:37 | --> Processo: 00746/10
 03/07/2013 | 19:29:37 | --> Processo: 00838/10
 03/07/2013 | 19:29:37 | --> Processo: 00889/10
 03/07/2013 | 19:29:37 | --> Processo: 01208/10
 03/07/2013 | 19:29:37 | --> Processo: 01209/10
 03/07/2013 | 19:29:37 | --> Processo: 01356/10
 03/07/2013 | 19:29:37 | --> Processo: 01425/10
 03/07/2013 | 19:29:37 | --> Processo: 01674/10
 03/07/2013 | 19:29:37 | --> Processo: 01675/10
 03/07/2013 | 19:29:37 | --> Processo: 01676/10
 03/07/2013 | 19:29:37 | --> Processo: 01677/10
 03/07/2013 | 19:29:37 | --> Processo: 01753/10
 03/07/2013 | 19:29:37 | --> Processo: 01773/10
 03/07/2013 | 19:29:37 | --> Processo: 01849/10
 03/07/2013 | 19:29:37 | --> Processo: 01929/10
 03/07/2013 | 19:29:37 | --> Processo: 01930/10
 03/07/2013 | 19:29:37 | --> Processo: 01997/10
 03/07/2013 | 19:29:37 | --> Processo: 01998/10
 03/07/2013 | 19:29:37 | --> Processo: 01999/10
 03/07/2013 | 19:29:37 | --> Processo: 02000/10
 03/07/2013 | 19:29:37 | --> Processo: 02131/10
 03/07/2013 | 19:29:37 | --> Processo: 02362/10
 03/07/2013 | 19:29:37 | --> Processo: 02501/10
 03/07/2013 | 19:29:37 | --> Processo: 02515/10
 03/07/2013 | 19:29:37 | --> Processo: 02516/10
 03/07/2013 | 19:29:37 | --> Processo: 02563/10
 03/07/2013 | 19:29:37 | --> Processo: 02593/10
 03/07/2013 | 19:29:37 | --> Processo: 02594/10
 03/07/2013 | 19:29:37 | --> Processo: 02822/10
 03/07/2013 | 19:29:37 | --> Processo: 02823/10
 03/07/2013 | 19:29:37 | --> Processo: 02824/10
 03/07/2013 | 19:29:37 | --> Processo: 02825/10
 03/07/2013 | 19:29:37 | --> Processo: 03190/10
 03/07/2013 | 19:29:37 | --> Processo: 03283/10
 03/07/2013 | 19:29:38 | --> Processo: 03351/10
 03/07/2013 | 19:29:38 | --> Processo: 03561/10
 03/07/2013 | 19:29:38 | --> Processo: 03594/10
 03/07/2013 | 19:29:38 | --> Processo: 03637/10
 03/07/2013 | 19:29:38 | --> Processo: 03638/10
 03/07/2013 | 19:29:38 | --> Processo: 03804/10
 03/07/2013 | 19:29:38 | --> Processo: 03805/10
 03/07/2013 | 19:29:38 | --> Processo: 04154/10
 03/07/2013 | 19:29:38 | --> Processo: 04155/10
 03/07/2013 | 19:29:38 | --> Processo: 04156/10
 03/07/2013 | 19:29:38 | --> Processo: 04157/10
 03/07/2013 | 19:29:38 | --> Processo: 04158/10
 03/07/2013 | 19:29:38 | --> Processo: 04159/10
 03/07/2013 | 19:29:38 | --> Processo: 04160/10
 03/07/2013 | 19:29:38 | --> Processo: 04162/10
 03/07/2013 | 19:29:38 | --> Processo: 04182/10
 03/07/2013 | 19:29:38 | --> Processo: 04183/10
 03/07/2013 | 19:29:38 | --> Processo: 04184/10
 03/07/2013 | 19:29:38 | --> Processo: 04441/10
 03/07/2013 | 19:29:38 | --> Processo: 04489/10
 03/07/2013 | 19:29:38 | --> Processo: 04548/10
 03/07/2013 | 19:29:38 | --> Processo: 04554/10
 03/07/2013 | 19:29:38 | --> Processo: 04750/10
 03/07/2013 | 19:29:38 | --> Processo: 04751/10
 03/07/2013 | 19:29:38 | --> Processo: 04873/10
 03/07/2013 | 19:29:38 | --> Processo: 04874/10
 03/07/2013 | 19:29:38 | --> Processo: 04878/10
 03/07/2013 | 19:29:38 | --> Processo: 04879/10
 03/07/2013 | 19:29:38 | --> Processo: 04913/10
 03/07/2013 | 19:29:38 | --> Processo: 04915/10
 03/07/2013 | 19:29:39 | --> Processo: 04935/10
 03/07/2013 | 19:29:39 | --> Processo: 04937/10
